issue,id,reporter,closed_by,created_at,updated_at,closed_at,state,assignee,milestone,comments,label_name,url,title,body
astropy/astropy#2657,36413369,taldcroft,taldcroft,2014-06-24 18:43:25,2014-12-30 18:58:20,2014-12-30 18:58:20,closed,,v1.0.0,3,Bug;Effort-medium;io.ascii;Package-intermediate,https://api.github.com/repos/astropy/astropy/issues/2657,"b""IPAC reader / writer don't round trip null values""","b'Reading in an IPAC table with null values creates a table without the necessary info to round-trip back to the same table on writing.  Furthermore the table that actually gets written is no longer valid IPAC format.\r\n```\r\nIn [27]: more \'astropy/io/ascii/tests/t/ipac.dat\'\r\n\\intval = 1\r\n\\floatval=2.3e3\r\n\\date = ""Wed Sp 20 09:48:36 1995""\r\n\\key_continue = \'IPAC keywords \'\r\n\\key_continue = \'can continue across lines\'\r\n\\ This is an example of a valid comment\r\n|     ra   |    dec   |   sai   |-----v2---|    sptype        |\r\n|    real  |   real   |   int   |    real  |     char         |\r\n|    unit  |   unit   |   unit  |    unit  |     ergs         |\r\n|    null  |   null   |   -999  |    null  |     -999         |\r\n   null      29.09056     -999    2.06000    -999\r\n12345678901234567890123456789012345678901234567890123456789012345\r\n\r\nIn [28]: t = ascii.read(\'astropy/io/ascii/tests/t/ipac.dat\', format=\'ipac\')\r\n\r\nIn [29]: ascii.write(t, format=\'ipac\')\r\n\\ This is an example of a valid comment\r\n\\intval=1\r\n\\floatval=2300.0\r\n\\date=\'Wed Sp 20 09:48:36 1995\'\r\n\\key_continue=\'IPAC keywords can continue across lines\'\r\n|          ra|         dec|      sai|          v2|            sptype|\r\n|      double|      double|     long|      double|              char|\r\n|        unit|        unit|     unit|        unit|              ergs|\r\n|       1e+20|       1e+20|   999999|       1e+20|               N/A|\r\n           --     29.09056        --         2.06                 -- \r\n 2345678901.0 3456789012.0 456789012 4567890123.0 567890123456789012 \r\n```'"
obspy/obspy#536,12559966,megies,krischer,2013-03-28 11:21:15,2014-07-14 22:30:32,2013-04-05 09:02:03,closed,,,0,bug;external;release blocker,https://api.github.com/repos/obspy/obspy/issues/536,b'numpy array from bytearray (in obspy.seedlink)',b'I experience segmentation faults on certain systems when constructing a numpy array from a bytearray (see numpy/numpy#3175). This is used in obspy.seedlink. It seems we should move from `np.array()` to `np.frombuffer()` in this specific case.'
Homebrew/legacy-homebrew#18398,11879157,entropyisgood,adamv,2013-03-11 14:35:07,2016-02-16 19:39:11,2013-03-11 22:22:15,closed,,,5,python,https://api.github.com/repos/Homebrew/legacy-homebrew/issues/18398,b'Python 2.7.3 memory leaks (at least on OSX 10.8)?',"b""Hi guys, I am not an expert so I will just tell you what I noticed.\r\n\r\nI wrote some code in python to scan some parameter space. If I run this code with Apple's python 2.7.2 and its default numpy it uses 19 Mb of ram and nothing bad happens.\r\n\r\nIf I use the homebrew's 2.7.3 with numpy 1.7 after 20 minutes it is already using 4 Gb of ram. Do you have any idea of what is happening?\r\n\r\nThe machine I am using is the latest hi end 21.5 iMac with mountain lion """
scikit-learn/scikit-learn#1663,10745584,mrjbq7,mrjbq7,2013-02-07 17:05:53,2013-02-13 18:23:26,2013-02-07 18:21:20,closed,,,15,,https://api.github.com/repos/scikit-learn/scikit-learn/issues/1663,b'Memory leak in LocallyLinearEmbedding',"b'Running this script will eventually use up all the memory on a machine, with memory usage growing in each loop:\r\n\r\n```python\r\nimport numpy as np\r\n\r\nfrom sklearn.manifold import LocallyLinearEmbedding\r\n\r\nX = np.random.randn(800, 100)\r\n\r\nfor i in range(100):\r\n    print i\r\n    lle = LocallyLinearEmbedding(n_neighbors=500, n_components=100)\r\n    lle.fit(X)\r\n    lle.transform(X)\r\n    del lle\r\n```'"
scikit-learn/scikit-learn#1715,11403812,dan-vine,larsmans,2013-02-26 11:15:02,2013-03-02 15:49:33,2013-02-26 20:55:17,closed,,,19,,https://api.github.com/repos/scikit-learn/scikit-learn/issues/1715,b'Gaussian Process memory leak',"b""I have skicit-learn 0.13.1 installed on Ubuntu 12.04. Running the following code is eating up my memory, i.e. I can watch with *top* how memory is growing in each iteration and I get a segmentation fault after approx. 160 iterations (limiting available memory with 'ulimit -Sv 4000000' to approx. 4GB).\r\n\r\n    from sklearn import gaussian_process\r\n    import numpy as np\r\n    \r\n    \r\n    x = np.random.normal(size=(600, 60))            \r\n    y = np.random.normal(size=600)\r\n                                                \r\n    for s in range(100000):\r\n        \r\n        print 'step %s' % s\r\n                                                                        \r\n        test = gaussian_process.GaussianProcess(\r\n                theta0= 1e-2,\r\n                thetaL= 1e-4,\r\n                thetaU= 1e-1,\r\n                nugget= 0.01,\r\n                storage_mode='light').fit(x, y) \r\n\r\n"""
scipy/scipy#2295,13652881,scipy-gitbot,scipy-gitbot,2013-04-25 17:51:29,2013-04-25 18:21:05,2013-04-25 17:51:32,closed,,0.12.0,10,defect;Migrated from Trac;prio-high;scipy.sparse.linalg,https://api.github.com/repos/scipy/scipy/issues/2295,b'arpack test ValueError: failed to create intent(cache|hide)|optional array (Trac #1776)',"b'_Original ticket http://projects.scipy.org/scipy/ticket/1776 on 2012-11-16 by trac user cjgohlke, assigned to unknown._\n\nI am building scipy-0.12.0.dev and numpy-1.7.0rc1.dev for Python 3.3 64-bit on Windows using Intel Fortran 13, Intel MKL 11, and Visual Studio 2010.\n\nThe scipy tests are OK except for hundreds of the same kind of arpack test errors in the _arpack_extract function. This seems to indicate a f2py problem but numpy\'s f2py tests and all other tests for scipy\'s Fortran extensions pass. \n\n\n\n    ERROR: test_arpack.test_complex_nonsymmetric_modes(False, <gen-cmplx-nonsym>, \'F\', 2, \'LR\', None, None, <function aslinearoperator at 0x0000000003F9A488>)\n    Traceback (most recent call last):\n      File ""X:\\Python33\\lib\\site-packages\\nose\\case.py"", line 198, in runTest\n        self.test(*self.arg)\n      File ""X:\\Python33\\lib\\site-packages\\scipy\\sparse\\linalg\\eigen\\arpack\\tests\\test_arpack.py"", line 222, in eval_evec\n        eval, evec = eigs_func(ac, k, bc, **kwargs)\n      File ""X:\\Python33\\lib\\site-packages\\scipy\\sparse\\linalg\\eigen\\arpack\\arpack.py"", line 1278, in eigs\n        return params.extract(return_eigenvectors)\n      File ""X:\\Python33\\lib\\site-packages\\scipy\\sparse\\linalg\\eigen\\arpack\\arpack.py"", line 882, in extract\n        self.workd, self.workl, self.rwork, ierr)\n    ValueError: failed to create intent(cache|hide)|optional array-- must have defined dimensions but got (-1,2,)\n\n\n\n\nThe Fortran compiler options are:\n\n\n\n    Fortran f77 compiler: ifort.exe -FI -w90 -w95 /nologo /MD /nbs /Qlowercase /us /O1 /QaxSSE3\n    Fortran f90 compiler: ifort.exe -FR /nologo /MD /nbs /Qlowercase /us /O1 /QaxSSE3\n    Fortran fix compiler: ifort.exe -FI -4L72 -w /nologo /MD /nbs /Qlowercase /us /O1 /QaxSSE3\n\n\n'"
pydata/xarray#12,27625970,shoyer,akleeman,2014-02-14 21:23:09,2014-08-04 00:03:21,2014-02-21 00:36:53,closed,,,5,,https://api.github.com/repos/pydata/xarray/issues/12,"b""Stephan's sprintbattical""",
skuschel/postpic#1,43562924,skuschel,skuschel,2014-09-22 22:23:43,2015-04-08 19:24:08,2015-04-08 19:22:13,closed,skuschel,,4,enhancement,https://api.github.com/repos/skuschel/postpic/issues/1,b'speed up histogram creation',b'Numpys histogram functions takes longer than needed with a high number of bins. This takes a significant portion of the total processing time when dealing with more than a few 10e6 particles. There is already a numpy discussion on that topic:\r\nhttps://github.com/numpy/numpy/issues/2656\r\nAs well as a second possible workaround:\r\nhttp://stackoverflow.com/questions/8805601/efficiently-create-2d-histograms-from-large-datasets'
,,,,,,,,,,,,,,
scipy/scipy#3330,27600493,ev-br,rgommers,2014-02-14 14:56:14,2014-03-01 22:04:44,2014-02-27 20:07:33,closed,,0.14.0,15,defect;scipy.sparse,https://api.github.com/repos/scipy/scipy/issues/3330,b'test failures with the current master',"b'```\r\n>>> from scipy.sparse import test\r\n>>> test() \r\n```\r\ngives a bunch of errors of this sort:\r\n\r\n```\r\n======================================================================\r\nERROR: test_base.TestLIL.test_sum(<type \'numpy.complex128\'>, 4)\r\n----------------------------------------------------------------------\r\nTraceback (most recent call last):\r\n  File ""/home/br/virtualenvs/scipy-dev/local/lib/python2.7/site-packages/nose/case.py"", line 197, in runTest\r\n    self.test(*self.arg)\r\n  File ""/home/br/virtualenvs/scipy-dev/local/lib/python2.7/site-packages/scipy/sparse/tests/test_base.py"", line 654, in check\r\n    assert_array_almost_equal(dat.sum(axis=-2), datsp.sum(axis=-2))\r\n  File ""/home/br/virtualenvs/scipy-dev/local/lib/python2.7/site-packages/numpy/matrixlib/defmatrix.py"", line 435, in sum\r\n    return N.ndarray.sum(self, axis, dtype, out)._align(axis)\r\n  File ""/home/br/virtualenvs/scipy-dev/`local/lib/python2.7/site-packages/numpy/matrixlib/defmatrix.py"", line 376, in _align\r\n    raise ValueError, ""unsupported axis""\r\nValueError: unsupported axis\r\n\r\n----------------------------------------------------------------------\r\nRan 8645 tests in 80.713s\r\n\r\nFAILED (KNOWNFAIL=251, SKIP=997, errors=246)\r\n<nose.result.TextTestResult run=8645 errors=246 failures=0>\r\n>>> import scipy\r\n>>> scipy.__version__\r\n\'0.14.0.dev-9812e4c\'\r\n>>> import numpy\r\n>>> numpy.__version__\r\n\'1.6.2\'\r\n```\r\nThis all is with python 2.7.3 on 64 bit Ubuntu Precise with stock atlas.'"
Blosc/bcolz#268,111989237,msarahan,msarahan,2015-10-17 22:56:19,2015-11-13 10:08:51,2015-10-19 03:41:08,closed,,,4,,https://api.github.com/repos/Blosc/bcolz/issues/268,b'Compile fails on Windows (CMake Files target??)',"b'I\'m trying to compile with VS 2015, setuptools 18.4.  I have compiled c-Blosc externally, and I\'d like to just use it.  I\'m missing part of the build process:\r\n\r\n```\r\nC:\\Users\\builder\\MC_Main\\conda-bld\\work>python setup.py build_ext --inplace --blosc=C:\\Users\\builder\\MC_Main\\envs\\_build\\Library install\r\nrunning build_ext\r\nLINK : fatal error LNK1181: cannot open input file \'Files.obj\'\r\nerror: Command ""C:\\Program Files (x86)\\Microsoft Visual Studio 14.0\\VC\\BIN\\amd64\\link.exe /nologo /INCREMENTAL:NO /LTCG /DLL /MANIFEST:EMBED,ID=2 /MANIFESTUAC:NO /LIBPATH:C:\\Users\\builder\\MC_Main\\envs\\_build\\Library\\lib /LIBPATH:C:\\Users\\builder\\MC_Main\\envs\\_build\\libs /LIBPATH:C:\\Users\\builder\\MC_Main\\envs\\_build\\PCbuild\\amd64 /LIBPATH:C:\\Program Files (x86)\\Microsoft Visual Studio 14.0\\VC\\LIB\\amd64 /LIBPATH:C:\\Program Files (x86)\\Microsoft Visual Studio 14.0\\VC\\ATLMFC\\LIB\\amd64 /LIBPATH:C:\\Program Files (x86)\\Windows Kits\\10\\lib\\10.0.10240.0\\ucrt\\x64 /LIBPATH:C:\\Program Files (x86)\\Windows Kits\\NETFXSDK\\4.6\\lib\\um\\x64 /LIBPATH:C:\\Program Files (x86)\\Windows Kits\\10\\lib\\10.0.10240.0\\um\\x64 /LIBPATH:C:\\Users\\builder\\MC_Main\\envs\\_build\\Library\\lib /LIBPATH:C:\\Program Files (x86)\\Microsoft Visual Studio 14.0\\VC\\LIB\\amd64 /LIBPATH:C:\\Program Files (x86)\\Microsoft Visual Studio 14.0\\VC\\ATLMFC\\LIB\\amd64 /LIBPATH:C:\\Program Files (x86)\\Windows Kits\\10\\lib\\10.0.10240.0\\ucrt\\x64 /LIBPATH:C:\\Program Files (x86)\\Windows Kits\\NETFXSDK\\4.6\\lib\\um\\x64 /LIBPATH:C:\\Program Files (x86)\\Windows Kits\\10\\lib\\10.0.10240.0\\um\\x64 blosc.lib /EXPORT:PyInit_carray_ext build\\temp.win-amd64-3.5\\Release\\bcolz\\carray_ext.obj /OUT:build\\lib.win-amd64-3.5\\bcolz\\carray_ext.cp35-win_amd64.pyd /IMPLIB:build\\temp.win-amd64-3.5\\Release\\bcolz\\carray_ext.cp35-win_amd64.lib"" failed with exit status 1181\r\n```\r\n\r\nI have narrowed this down to (possibly) a build target in the internal c-blosc CMakeLists, but don\'t understand why this is showing up in building bcolz with the external c-blosc.  This error is actually why I tried building Blosc externally in the first place.\r\n\r\nI have thought that maybe setuptools find_packages was responsible, but I tried excluding the c-blosc from find_packages, and nothing changed.\r\n\r\nI can\'t find any explicit mention of the Files target in the carray_ext.pyx file.  Is there something I\'m missing here?'"
ipython/ipython#2588,8403457,klonuo,klonuo,2012-11-15 21:58:57,2014-03-26 18:53:39,2013-01-03 19:52:43,closed,,1.0,9,,https://api.github.com/repos/ipython/ipython/issues/2588,b'Link error while executing code from cython example notebook',"b'While reading the [cython extension notebook](http://nbviewer.ipython.org/urls/raw.github.com/ipython/ipython/master/docs/examples/notebooks/cython_extension.ipynb) I tried some of the code.\n\nSnippet `In [6]` raises error:\n```python\n...\nC:\\Python27\\lib\\distutils\\msvc9compiler.pyc in link(self, target_desc, objects, output_filename, output_dir, libraries, library_dirs, runtime_library_dirs, export_symbols, debug, extra_preargs, extra_postargs, build_temp, target_lang)\n    652                 self.spawn([self.linker] + ld_args)\n    653             except DistutilsExecError, msg:\n--> 654                 raise LinkError(msg)\n    655 \n    656             # embed the manifest\n\nLinkError: command \'""c:\\Program Files\\Microsoft Visual Studio 10.0\\VC\\BIN\\link.exe""\' failed with exit status 1120\n```\n\nI guess it\'s some issue with lib build with VC9, which insists on these manifests and are disabled by default, but not really sure\nAlso I have no idea if this is pure cython issue or related to cython extension, or distutils issue\n\n[edit] well, `#embed manifest` comment is for code below not shown on traceback, so it probably has nothing to do with manifests '"
cournape/Bento#62,1590674,fabianp,cournape,2011-09-07 16:00:47,2012-01-05 18:14:12,2011-11-22 11:24:49,closed,,0.0.8,3,,https://api.github.com/repos/cournape/Bento/issues/62,b'link flags for gfortran under macports',"b'Hi!\r\n\r\nTrying to use bento to build scipy I get the following error. I\'m running gfortran from macports.\r\n\r\n```\r\n(p26)~/dev/scipy(master) BENTOMAKER_DEBUG=1 ../bento/bentomaker configure\r\nChecking for \'gcc\' (c compiler)          : /opt/local/bin/gcc \r\nChecking for program python              : [\'/Users/fabian/envs/p26/bin/python\'] \r\npython executable \'[\'/Users/fabian/envs/p26/bin/python\']\' different from sys.executable \'/Users/fabian/envs/p26/bin/python\'\r\nChecking for python version              : (2, 6, 6, \'final\', 0) \r\nChecking for library python2.6 in LIBPATH_PYEMBED : yes \r\nChecking for program python2.6-config,python-config-2.6,python2.6m-config : /opt/local/bin/python2.6-config \r\nChecking for header Python.h                                              : yes \r\nChecking for \'g++\' (c++ compiler)                                         : /opt/local/bin/g++ \r\nChecking for \'gfortran\' (fortran compiler)                                : /opt/local/bin/gfortran \r\nChecking for program f2py                                                 : /Users/fabian/envs/p26/bin/f2py \r\nfortran link verbose flag                                                 : failure \r\n  File ""/Users/fabian/dev/bento/bentomakerlib/bentomaker.py"", line 473, in noexc_main\r\n    ret = main(argv)\r\n  File ""/Users/fabian/dev/bento/bentomakerlib/bentomaker.py"", line 236, in main\r\n    return _wrapped_main(popts, run_node, top_node, build_node)\r\n  File ""/Users/fabian/dev/bento/bentomakerlib/bentomaker.py"", line 276, in _wrapped_main\r\n    return _main(popts, run_node, top_node, build_node)\r\n  File ""/Users/fabian/dev/bento/bentomakerlib/bentomaker.py"", line 348, in _main\r\n    run_cmd(cmd_name, cmd_opts, run_node, top_node, build_node)\r\n  File ""/Users/fabian/dev/bento/bentomakerlib/bentomaker.py"", line 420, in run_cmd\r\n    run_cmd_in_context(cmd_klass, cmd_name, cmd_opts, ctx_klass, run_node, top_node, pkg)\r\n  File ""/Users/fabian/dev/bento/bentomakerlib/bentomaker.py"", line 450, in run_cmd_in_context\r\n    _run_hooks(get_pre_hooks(cmd_name))\r\n  File ""/Users/fabian/dev/bento/bentomakerlib/bentomaker.py"", line 446, in _run_hooks\r\n    hook(ctx)\r\n  File ""/Users/fabian/dev/scipy/bscript"", line 136, in pre_configure\r\n    conf.check_fortran_verbose_flag()\r\n  File ""/Users/fabian/src/waf-1.6.7/waflib/Configure.py"", line 391, in fun\r\n    raise e\r\nbentomaker: Error: bentomaker crashed (uncaught exception <class \'waflib.Errors.ConfigurationError\'>: Could not obtain the fortran link verbose flag (see config.log)\r\n(complete log in /Users/fabian/dev/scipy/build/config.log)).\r\nPlease report this on bento issue tracker:\r\n    http://github.com/cournape/bento/issues\r\n```\r\n\r\nThe complete log can be found here: http://pastebin.com/TeA6fS7X'"
scipy/scipy#2066,13652195,scipy-gitbot,scipy-gitbot,2013-04-25 17:41:42,2013-10-09 07:54:18,2013-04-25 17:41:43,closed,,,3,defect;Migrated from Trac;prio-normal;scipy.misc,https://api.github.com/repos/scipy/scipy/issues/2066,b'`scipy.misc.info` bug with some inputs on Python3 (Trac #1541)',"b'_Original ticket http://projects.scipy.org/scipy/ticket/1541 on 2011-10-23 by trac user JBernardo, assigned to unknown._\n\nI an error after searching for some strings e.g. \'fft\' on __scipy.misc.info__. I use the Python 3.2 x64 on Windows 7 (scipy 0.9.0)\n\nI get almost the same error when I input other object like numbers and lists.\n\nI can\'t reproduce the error with Python 2.7.2 on my Ubuntu 11.10 x64 machine with the same scipy version. So the bug may be in the port to py3k...\n\n\'\'\nFor `types` (class objects), the function works fine.\'\'\n\n\n== Tracebacks: ==\n\n\n\n    >>> scipy.misc.info(\'fft\')\n    [ Some valid output here ... ]\n    \n    Traceback (most recent call last):\n      File ""<pyshell#31>"", line 1, in <module>\n        scipy.misc.info(\'fft\')\n      File ""C:\\Python32\\lib\\site-packages\\scipy\\misc\\__init__.py"", line 10, in info\n        return _info(object, maxwidth, output, toplevel)\n      File ""C:\\Python32\\lib\\site-packages\\numpy\\lib\\utils.py"", line 534, in info\n        info(obj)\n      File ""C:\\Python32\\lib\\site-packages\\numpy\\lib\\utils.py"", line 593, in info\n        elif type(object) is types.InstanceType: ## check for __call__ method\n    AttributeError: \'module\' object has no attribute \'InstanceType\'\n    \n\n\n\n\n----\n\n\n\n\n    >>> scipy.misc.info([])\n    Traceback (most recent call last):\n      File ""<pyshell#32>"", line 1, in <module>\n        scipy.misc.info([])\n      File ""C:\\Python32\\lib\\site-packages\\scipy\\misc\\__init__.py"", line 10, in info\n        return _info(object, maxwidth, output, toplevel)\n      File ""C:\\Python32\\lib\\site-packages\\numpy\\lib\\utils.py"", line 593, in info\n        elif type(object) is types.InstanceType: ## check for __call__ method\n    AttributeError: \'module\' object has no attribute \'InstanceType\'\n    \n\n\n'"
