issue,id,reporter,closed_by,created_at,updated_at,closed_at,state,assignee,milestone,comments,label_name,url,title,body
1305,7726215,numpy-gitbot,numpy-gitbot,2012-10-19 19:24:18,2012-10-19 19:24:23,2012-10-19 19:24:23,closed,,1.2.0,11,11 - Bug;component: numpy.core;priority: normal,https://api.github.com/repos/numpy/numpy/issues/1305,b'numpy.array failes if the input is a list of matrixes (Trac #707)',"b'_Original ticket http://projects.scipy.org/numpy/ticket/707 on 2008-03-19 by trac user markmat, assigned to unknown._\n\nnumpy.array failes if the input is a list of matrixes (with more then one column).\n\n\n    >>> import sys, numpy\n    >>> sys.version\n    \'2.5 (r25:51908, Sep 19 2006, 09:52:17) [MSC v.1310 32 bit (Intel)]\'\n    >>> numpy.version.version\n    \'1.0.4\'\n    >>> numpy.array([numpy.mat(\'1 0\')])\n    \n    Traceback (most recent call last):\n      File ""<pyshell#3>"", line 1, in <module>\n        numpy.array([numpy.mat(\'1 0\')])\n    ValueError: setting an array element with a sequence.\n    >>> numpy.array([numpy.mat(\'1; 0\')])\n    array([[[1],\n            [0]]])\n    \n\n\n'"
1304,7726214,numpy-gitbot,numpy-gitbot,2012-10-19 19:24:15,2012-10-19 19:24:16,2012-10-19 19:24:16,closed,,1.1.0,4,11 - Bug;component: numpy.linalg;priority: normal,https://api.github.com/repos/numpy/numpy/issues/1304,b'[ numpy-Bugs-601052 ] SVD did not converge (Trac #706)',"b'_Original ticket http://projects.scipy.org/numpy/ticket/706 on 2008-03-19 by trac user menscher, assigned to @stefanv._\n\nThis was reported (and supposedly fixed by dubois) in 2002, but the fix isn\'t in current code.  So reporting again....\n\nThe routine singular_value_decomposition() sometimes\ndies with the error ""SVD did not converge"".  But there is\n*always* (by definition) an SVD inverse, so this is not an\nacceptable error message.\n\nTracing things back, it comes from an max_iteration\ncount that is too small in the file dlapack_lite.c.  For the\nlatest version, it\'s on line 22562.  When I change the\nvalue from 20 to 50, my matrix can be inverted.  There\'s\nno reason to have this number so small, since it\'s really\njust there to prevent infinite loops.  I\'ve changed it (in my\ncopy) to 100, and recommend you do the same.\n\nI\'m attaching a pickle of a matrix I used for testing\npurposes.\n\nDamian'"
1303,7726209,numpy-gitbot,numpy-gitbot,2012-10-19 19:24:14,2012-10-19 19:24:14,2012-10-19 19:24:14,closed,,1.1.0,0,11 - Bug;component: Other;priority: normal,https://api.github.com/repos/numpy/numpy/issues/1303,b'[ numpy-Bugs-601052 ] SVD did not converge (Trac #705)',"b'_Original ticket http://projects.scipy.org/numpy/ticket/705 on 2008-03-19 by trac user menscher, assigned to unknown._\n\nThis was reported (and supposedly fixed by dubois) in 2002, but the fix isn\'t in current code.  So reporting again....\n\nThe routine singular_value_decomposition() sometimes\ndies with the error ""SVD did not converge"".  But there is\n*always* (by definition) an SVD inverse, so this is not an\nacceptable error message.\n\nTracing things back, it comes from an max_iteration\ncount that is too small in the file dlapack_lite.c.  For the\nlatest version, it\'s on line 22562.  When I change the\nvalue from 20 to 50, my matrix can be inverted.  There\'s\nno reason to have this number so small, since it\'s really\njust there to prevent infinite loops.  I\'ve changed it (in my\ncopy) to 100, and recommend you do the same.\n\nI\'m attaching a pickle of a matrix I used for testing\npurposes.\n\nDamian'"
1302,7726208,numpy-gitbot,numpy-gitbot,2012-10-19 19:24:11,2012-10-19 19:24:12,2012-10-19 19:24:12,closed,,1.1.0,2,11 - Bug;component: numpy.distutils;priority: normal,https://api.github.com/repos/numpy/numpy/issues/1302,b'Building SciPy crashes if no FORTRAN compiler available (Trac #704)',"b'_Original ticket http://projects.scipy.org/numpy/ticket/704 on 2008-03-18 by @jpaalasm, assigned to @dmcooke._\n\nBue to a faulty checking of self.fcompiler being None (self.compiler is checked instead), building scipy crashes when no fortran compiler if installed.\n\nOutput from running ""python2.5 setup.py build"" in SciPy\'s source directory:\n\n\n\n    don\'t know how to compile Fortran code on platform \'posix\'\n    Traceback (most recent call last):\n      File ""setup.py"", line 53, in <module>\n        setup_package()\n      File ""setup.py"", line 45, in setup_package\n        configuration=configuration )\n      File ""/usr/lib/python2.5/site-packages/numpy/distutils/core.py"", line 184, in setup\n        return old_setup(**new_attr)\n      File ""/usr/lib/python2.5/distutils/core.py"", line 151, in setup\n        dist.run_commands()\n      File ""/usr/lib/python2.5/distutils/dist.py"", line 974, in run_commands\n        self.run_command(cmd)\n      File ""/usr/lib/python2.5/distutils/dist.py"", line 994, in run_command\n        cmd_obj.run()\n      File ""/usr/lib/python2.5/site-packages/numpy/distutils/command/build.py"", line 40, in run\n        old_build.run(self)\n      File ""/usr/lib/python2.5/distutils/command/build.py"", line 112, in run\n        self.run_command(cmd_name)\n      File ""/usr/lib/python2.5/distutils/cmd.py"", line 333, in run_command\n        self.distribution.run_command(command)\n      File ""/usr/lib/python2.5/distutils/dist.py"", line 994, in run_command\n        cmd_obj.run()\n      File ""/usr/lib/python2.5/site-packages/numpy/distutils/command/build_clib.py"", line 83, in run\n        self.fcompiler.customize(self.distribution)\n    AttributeError: \'NoneType\' object has no attribute \'customize\'\n\n'"
1301,7726206,numpy-gitbot,numpy-gitbot,2012-10-19 19:24:08,2012-10-19 19:24:09,2012-10-19 19:24:09,closed,,1.1.0,1,11 - Bug;component: Other;priority: normal,https://api.github.com/repos/numpy/numpy/issues/1301,b'ma.masked_where can make a defective array (Trac #703)',"b""_Original ticket http://projects.scipy.org/numpy/ticket/703 on 2008-03-17 by @efiring, assigned to unknown._\n\nAs illustrated below, masked_where can generate what appears at first to be a valid masked array, but which will later fail with an obscure-looking error.  The invalid condition argument needs to be trapped in masked_where, and an informative exception raised.\n\n\n    In [52]:x = [1,2]\n    \n    In [53]:y = ma.masked_where(False, x)\n    \n    In [54]:y\n    Out[54]:\n    masked_array(data = [1 2],\n           mask = False,\n           fill_value=999999)\n    \n    \n    In [55]:y[1]\n    ---------------------------------------------------------------------------\n    IndexError                                Traceback (most recent call last)\n    \n    /home/efiring/<ipython console> in <module>()\n    \n    /usr/local/lib/python2.5/site-packages/numpy/ma/core.pyc in \n    __getitem__(self, indx)\n        1307         if not getattr(dout,'ndim', False):\n        1308             # Just a scalar............\n    -> 1309             if m is not nomask and m[indx]:\n        1310                 return masked\n        1311         else:\n    \n    IndexError: 0-d arrays can't be indexed\n\n\n"""
1300,7726202,numpy-gitbot,numpy-gitbot,2012-10-19 19:24:06,2012-10-19 19:24:07,2012-10-19 19:24:07,closed,,1.1.0,4,11 - Bug;component: numpy.numarray;priority: normal,https://api.github.com/repos/numpy/numpy/issues/1300,b'Memory leak in generic 1d array (Trac #702)',"b'_Original ticket http://projects.scipy.org/numpy/ticket/702 on 2008-03-17 by trac user robertwb, assigned to unknown._\n\nThe following file illustrates the issue. It looks like the elements of the numpy array are not getting freed as they should. '"
1298,7726199,numpy-gitbot,numpy-gitbot,2012-10-19 19:24:00,2012-10-19 19:24:01,2012-10-19 19:24:01,closed,,1.1.0,2,11 - Bug;component: Other;priority: normal,https://api.github.com/repos/numpy/numpy/issues/1298,"b'Test for mean fails, incorrect processing of weights (Trac #700)'","b'_Original ticket http://projects.scipy.org/numpy/ticket/700 on 2008-03-15 by @stefanv, assigned to @stefanv._\n\nDavid Huard added the following test which exposes some broken behaviour in mean:\n\n\n\n    ======================================================================\n    ERROR: check_shape (numpy.lib.tests.test_function_base.TestAverage)\n    ----------------------------------------------------------------------\n    Traceback (most recent call last):\n      File ""/home/stefan/Buildbot/slave/numpy/b1/numpy-install/lib/python2.5/site-packages/numpy/lib/tests/test_function_base.py"", line 77, in check_shape\n        assert_array_equal(average(y, weights=w1, axis=1), desired)\n      File ""../numpy-install/lib/python2.5/site-packages/numpy/lib/function_base.py"", line 383, in average\n    ValueError: axis not in array\n\n\n\nThis ticket blocks the release of numpy 1.0.5.\n'"
1297,7726197,numpy-gitbot,numpy-gitbot,2012-10-19 19:23:58,2012-10-19 19:23:59,2012-10-19 19:23:59,closed,,1.1.0,1,11 - Bug;component: Other;priority: low,https://api.github.com/repos/numpy/numpy/issues/1297,b'corrcoef incorrect behaviour (Trac #699)',"b'_Original ticket http://projects.scipy.org/numpy/ticket/699 on 2008-03-15 by trac user kazboris021, assigned to unknown._\n\nIn [1]: import numpy as N\n\nIn [2]: N.corrcoef([0,0,0],[1,2,3])\n\nWarning: invalid value encountered in divide\n\nOut[2]: \n\narray([[ NaN,  NaN],\n       [ NaN,   1.]])\n\nIn [3]: numpy.corrcoef([0,0,0],[1,2,3])[0,0] is numpy.nan\n\nWarning: invalid value encountered in divide\n\nOut[3]: False __#Should be True I think__\n'"
1296,7726192,numpy-gitbot,numpy-gitbot,2012-10-19 19:23:54,2012-10-19 19:23:57,2012-10-19 19:23:57,closed,,1.2.0,11,11 - Bug;component: numpy.core;priority: high,https://api.github.com/repos/numpy/numpy/issues/1296,b'segfault float96 + None (Trac #698)',"b""_Original ticket http://projects.scipy.org/numpy/ticket/698 on 2008-03-14 by trac user gabriel, assigned to @stefanv._\n\nIf I (accidentally) try to add None to a float96, I get a segmentation fault instead of an error:\n\nIn [1]: import numpy\n\nIn [2]: numpy.__version__\nOut[2]: '1.0.4'\n\nIn [3]: numpy.float96(3.0) + None\nSegmentation fault (core dumped)\n\nUbuntu linux on a pentium 4. Numpy compiled from tarball.\n\nBest, Gabriel\n"""
1295,7726191,numpy-gitbot,numpy-gitbot,2012-10-19 19:23:52,2012-10-19 19:23:52,2012-10-19 19:23:52,closed,,1.1.0,1,11 - Bug;component: numpy.lib;priority: normal,https://api.github.com/repos/numpy/numpy/issues/1295,b'ValueError: shape mismatch: objects cannot be broadcast to a single shape (Trac #697)',"b'_Original ticket http://projects.scipy.org/numpy/ticket/697 on 2008-03-13 by @nilswagner01, assigned to @charris._\n\n\n\n\n    /usr/bin/python -i julien.py\n    Traceback (most recent call last):\n      File ""julien.py"", line 36, in ?\n        (ar,br) = numpy.polyfit(T,XXX,1)\n      File ""/usr/lib/python2.4/site-packages/numpy/lib/polynomial.py"", line 310, in polyfit\n        c /= vander([scale], order)[0]\n    ValueError: shape mismatch: objects cannot be broadcast to a single shape\n\n\n'"
1294,7726190,numpy-gitbot,numpy-gitbot,2012-10-19 19:23:49,2012-10-19 19:23:50,2012-10-19 19:23:50,closed,,1.1.0,3,11 - Bug;component: Other;priority: normal,https://api.github.com/repos/numpy/numpy/issues/1294,b'No test for r4853 (Trac #696)',"b'_Original ticket http://projects.scipy.org/numpy/ticket/696 on 2008-03-12 by @stefanv, assigned to @stefanv._\n\nNew ddof parameter should be tested.\n\nMarking as blocker for 1.0.5 since all new functionality should be tested before release.'"
1291,7726186,numpy-gitbot,numpy-gitbot,2012-10-19 19:23:41,2012-10-19 19:23:42,2012-10-19 19:23:42,closed,,1.1.0,3,11 - Bug;component: numpy.core;priority: normal,https://api.github.com/repos/numpy/numpy/issues/1291,b'No test for r4826 (Trac #693)',"b'_Original ticket http://projects.scipy.org/numpy/ticket/693 on 2008-03-12 by @stefanv, assigned to @stefanv._\n\nThis changeset implements printing of complicated dtypes, but no test has been submitted.\n\nMarking as a blocker, since 1.0.5 should not be released without testing all new functionality.'"
1290,7726184,numpy-gitbot,numpy-gitbot,2012-10-19 19:23:37,2012-10-19 19:23:40,2012-10-19 19:23:40,closed,,1.1.0,2,11 - Bug;component: numpy.core;priority: normal,https://api.github.com/repos/numpy/numpy/issues/1290,b'No test for r4822 (Trac #692)',"b'_Original ticket http://projects.scipy.org/numpy/ticket/692 on 2008-03-12 by @stefanv, assigned to @stefanv._\n\nChanges to C code without corresponding tests.\n\nMarking as blocker since we should test all new features before releasing 1.0.5.'"
1289,7726182,numpy-gitbot,numpy-gitbot,2012-10-19 19:23:35,2012-10-23 02:38:10,2012-10-19 19:23:36,closed,,1.1.0,2,11 - Bug;component: numpy.lib;priority: normal,https://api.github.com/repos/numpy/numpy/issues/1289,b'No test for r4819 (Trac #691)',"b""_Original ticket http://projects.scipy.org/numpy/ticket/691 on 2008-03-12 by @stefanv, assigned to @stefanv._\n\nThe bug came in through the Debian bug-tracker, which means our test machinery didn't catch it.\n\nMarking as blocker since we shouldn't release 1.0.5 before testing added/fixed functionality."""
1288,7726181,numpy-gitbot,numpy-gitbot,2012-10-19 19:23:33,2012-10-19 19:23:34,2012-10-19 19:23:34,closed,,1.1.0,2,11 - Bug;component: Other;priority: normal,https://api.github.com/repos/numpy/numpy/issues/1288,b'No test for r4806 (Trac #690)',"b'_Original ticket http://projects.scipy.org/numpy/ticket/690 on 2008-03-12 by @stefanv, assigned to @stefanv._\n\nChangelog states:\n\n\n\n    For 4D samples, histogramdd returned badly shaped histograms once in a while. This should be fixed now.\n\n\n\nBut no test has been submitted.\n\nMarking as blocker since we cannot release 1.0.5 before testing added/fixed functionality.'"
1287,7726179,numpy-gitbot,numpy-gitbot,2012-10-19 19:23:31,2012-10-19 19:23:32,2012-10-19 19:23:32,closed,,1.1.0,0,11 - Bug;component: Other;priority: high,https://api.github.com/repos/numpy/numpy/issues/1287,b'SyntaxError while installing v1.0.5 on MacTel running OSX v10.4.11 (Trac #689)',"b'_Original ticket http://projects.scipy.org/numpy/ticket/689 on 2008-03-11 by trac user msousa, assigned to unknown._\n\nbyte-compiling /System/Library/Frameworks/Python.framework/Versions/2.3/lib/python2.3/site-packages/numpy/ma/extras.py to extras.pyc\n  File ""/System/Library/Frameworks/Python.framework/Versions/2.3/lib/python2.3/site-packages/numpy/ma/extras.py"", line 759\n    tmp = numpy.fromiter((g[1] for g in group), int_)\n                                 ^\nSyntaxError: invalid syntax\n\n'"
1286,7726178,numpy-gitbot,numpy-gitbot,2012-10-19 19:23:29,2012-10-19 19:23:30,2012-10-19 19:23:30,closed,,1.1.0,1,11 - Bug;component: Other;priority: normal,https://api.github.com/repos/numpy/numpy/issues/1286,b'Numpy and scipy should give informative error messages when run from source dir (Trac #688)',"b'_Original ticket http://projects.scipy.org/numpy/ticket/688 on 2008-03-11 by @stefanv, assigned to @stefanv._\n\nCurrently, running numpy or scipy from the source dir causes:\n\n\n\n      Traceback (most recent call last):\n        File ""<stdin>"", line 1, in <module>\n        File ""scipy/__init__.py"", line 54, in <module>\n          from __config__ import show as show_config\n      ImportError: No module named __config__\n\n\n\nThis should be replaced by a proper error message.'"
1285,7726177,numpy-gitbot,numpy-gitbot,2012-10-19 19:23:27,2012-10-23 02:38:08,2012-10-19 19:23:28,closed,,1.1.0,2,11 - Bug;component: Other;priority: normal,https://api.github.com/repos/numpy/numpy/issues/1285,"b""site.cfg: ConfigParser in Python 2.6 does not allow section 'DEFAULT' (Trac #687)""","b""_Original ticket http://projects.scipy.org/numpy/ticket/687 on 2008-03-11 by @stefanv, assigned to unknown._\n\nhttp://www.gossamer-threads.com/lists/python/checkins/624896\n\nAt the moment, we use the 'DEFAULT' section in site.cfg, which won't work under Python 2.6 any longer."""
1284,7726174,numpy-gitbot,numpy-gitbot,2012-10-19 19:23:24,2012-10-23 02:38:07,2012-10-19 19:23:26,closed,,1.1.0,6,11 - Bug;component: Other;priority: highest,https://api.github.com/repos/numpy/numpy/issues/1284,b'Intp takes 2 arguments on all platforms except Windows x86 64 MSVC (Trac #686)',"b'_Original ticket http://projects.scipy.org/numpy/ticket/686 on 2008-03-11 by @stefanv, assigned to unknown._\n\n\n\n    ERROR: Ticket #99\n    ----------------------------------------------------------------------\n    Traceback (most recent call last):\n      File ""c:\\numpy-buildbot\\numpy\\b11\\install\\Lib\\site-packages\\numpy\\core\\tests\\test_regression.py"", line 197, in check_intp\n        np.intp(\'0x\' + \'f\'*i_width,16)\n    TypeError: function takes at most 1 argument (2 given)\n\n\n\nMarked as blocker before release of numpy 1.0.5.\n'"
1283,7726170,numpy-gitbot,numpy-gitbot,2012-10-19 19:23:22,2012-10-23 02:38:04,2012-10-19 19:23:23,closed,,1.1.0,1,11 - Bug;component: Other;priority: highest,https://api.github.com/repos/numpy/numpy/issues/1283,b'Intp takes 2 arguments on all platforms except Windows x86 64 MSVC (Trac #685)',"b'_Original ticket http://projects.scipy.org/numpy/ticket/685 on 2008-03-11 by @stefanv, assigned to unknown._\n\n\n\n    ERROR: Ticket #99\n    ----------------------------------------------------------------------\n    Traceback (most recent call last):\n      File ""c:\\numpy-buildbot\\numpy\\b11\\install\\Lib\\site-packages\\numpy\\core\\tests\\test_regression.py"", line 197, in check_intp\n        np.intp(\'0x\' + \'f\'*i_width,16)\n    TypeError: function takes at most 1 argument (2 given)\n\n\n\nMarked as blocker before release of numpy 1.0.5.\n'"
1282,7726168,numpy-gitbot,numpy-gitbot,2012-10-19 19:23:20,2012-10-23 02:38:03,2012-10-19 19:23:20,closed,,1.1.0,1,11 - Bug;component: Other;priority: highest,https://api.github.com/repos/numpy/numpy/issues/1282,b'Intp takes 2 arguments on all platforms except Windows x86 64 MSVC (Trac #684)',"b'_Original ticket http://projects.scipy.org/numpy/ticket/684 on 2008-03-11 by @stefanv, assigned to unknown._\n\n\n\n    ERROR: Ticket #99\n    ----------------------------------------------------------------------\n    Traceback (most recent call last):\n      File ""c:\\numpy-buildbot\\numpy\\b11\\install\\Lib\\site-packages\\numpy\\core\\tests\\test_regression.py"", line 197, in check_intp\n        np.intp(\'0x\' + \'f\'*i_width,16)\n    TypeError: function takes at most 1 argument (2 given)\n\n\n\nMarked as blocker before release of numpy 1.0.5.\n'"
1281,7726164,numpy-gitbot,numpy-gitbot,2012-10-19 19:23:18,2012-10-19 19:23:19,2012-10-19 19:23:19,closed,,1.1.0,1,11 - Bug;component: Other;priority: highest,https://api.github.com/repos/numpy/numpy/issues/1281,b'MyPyLong_AsUnsignedLongLong fails on 64bit *nix platforms (Trac #683)',"b'_Original ticket http://projects.scipy.org/numpy/ticket/683 on 2008-03-11 by @jarrodmillman, assigned to @charris._\n\nThe buildbot for Linux_x86_64_Ubuntu and FreeBSD_x86_64 has the following error:\n\n\n    ======================================================================\n    ERROR: check_MyPyLong_AsUnsignedLongLong (test_regression.TestRegression)\n    ----------------------------------------------------------------------\n    Traceback (most recent call last):\n      File ""/home/stefan/Buildbot/slave/numpy/b1/numpy-install/lib/python2.5/site-packages/numpy/core/tests/test_regression.py"", line 806, in check_MyPyLong_AsUnsignedLongLong\n        assert_equal(np.uint64(-2), np.uint64(18446744073709551614))\n    OverflowError: long too big to convert\n\n\n\nI can verify this error on my 64bit Fedora 8 machine:\n\n\n    >>> numpy.uint64(-2)\n    18446744073709551614\n    >>> numpy.uint64(18446744073709551614)\n    Traceback (most recent call last):\n      File ""<stdin>"", line 1, in <module>\n    OverflowError: long too big to convert\n\n'"
1280,7726163,numpy-gitbot,numpy-gitbot,2012-10-19 19:23:16,2012-10-19 19:23:17,2012-10-19 19:23:17,closed,,1.1.0,1,11 - Bug;component: Other;priority: highest,https://api.github.com/repos/numpy/numpy/issues/1280,b'fromfile/tofile broken under Windows (Trac #682)',"b'_Original ticket http://projects.scipy.org/numpy/ticket/682 on 2008-03-11 by @stefanv, assigned to unknown._\n\nI/O roundtrip fails under all Windows platforms (see http://buildbot.scipy.org):\n\n\n\n    FAIL: test_file (numpy.core.tests.test_multiarray.TestFromToFile)\n    \n     x: array([  1.04871876e-316+0.65881535j,   0.00000000e+000+0.76613079j,\n             0.00000000e+000+0.80686635j,   0.00000000e+000+0.03426517j,\n             0.00000000e+000+0.31677123j,   0.00000000e+000+0.15563303j,...\n     y: array([ 0.58894384+0.65881535j,  0.68303040+0.76613079j,\n            0.41126205+0.80686635j,  0.99830670+0.03426517j,\n            0.19038197+0.31677123j,  0.90550957+0.15563303j,...\n\n\n\nPriority set to highest in view of 1.0.5 release that has to be made.'"
1278,7726160,numpy-gitbot,numpy-gitbot,2012-10-19 19:23:11,2012-10-19 19:23:12,2012-10-19 19:23:12,closed,,1.1.0,1,11 - Bug;component: numpy.core;priority: normal,https://api.github.com/repos/numpy/numpy/issues/1278,b'Bug in numpy/core/defmatrix.py (Trac #680)',"b'_Original ticket http://projects.scipy.org/numpy/ticket/680 on 2008-03-09 by @nilswagner01, assigned to unknown._\n\n\n\n\n    >>> bmat([[identity(2),zeros((2,2))],[zeros((2,2)),zeros((2,2))]])\n    matrix([[ 1.,  0.,  0.,  0.],\n            [ 0.,  1.,  0.,  0.],\n            [ 0.,  0.,  0.,  0.],\n            [ 0.,  0.,  0.,  0.]])\n\n\n\nworks fine, but\n\n\n\n    >>> bmat(\'identity(2), zeros((2,2)); zeros((2,2)), zeros((2,2))\')\n    Traceback (most recent call last):\n      File ""<stdin>"", line 1, in ?\n      File ""/usr/lib/python2.4/site-packages/numpy/core/defmatrix.py"", line 503, in bmat\n        return matrix(_from_string(obj, glob_dict, loc_dict))\n      File ""/usr/lib/python2.4/site-packages/numpy/core/defmatrix.py"", line 472, in _from_string\n        raise KeyError, ""%s not found"" % (col,)\n    KeyError: \'identity(2) not found\'\n\n\n\n'"
1277,7726158,numpy-gitbot,numpy-gitbot,2012-10-19 19:23:10,2012-10-23 02:38:02,2012-10-19 19:23:10,closed,,1.1.0,1,11 - Bug;component: numpy.core;priority: normal,https://api.github.com/repos/numpy/numpy/issues/1277,b'ERROR: check_MyPyLong_AsUnsignedLongLong (test_regression.TestRegression) (Trac #679)',"b'_Original ticket http://projects.scipy.org/numpy/ticket/679 on 2008-03-06 by @chanley, assigned to unknown._\n\nAs of r4851 I have been receiving this error on a RHE4 64-bit system.  This same error also occurs in r4852.\n\n\n\n    \n    ======================================================================\n    ERROR: check_MyPyLong_AsUnsignedLongLong (test_regression.TestRegression)\n    ----------------------------------------------------------------------\n    Traceback (most recent call last):\n      File ""/data/thor1/chanley/dev/site-packages/lib/python/numpy/core/tests/test_regression.py"", line 806, in check_MyPyLong_AsUnsignedLongLong\n        assert_equal(np.uint64(-2), np.uint64(18446744073709551614))\n    OverflowError: long too big to convert\n    \n    ----------------------------------------------------------------------\n    \n\n'"
1276,7726156,numpy-gitbot,numpy-gitbot,2012-10-19 19:23:08,2012-10-19 19:23:08,2012-10-19 19:23:08,closed,,1.1.0,1,11 - Bug;component: Other;priority: normal,https://api.github.com/repos/numpy/numpy/issues/1276,b'fromfile() : reading past end of file causes unhandled exception (Trac #678)',"b""_Original ticket http://projects.scipy.org/numpy/ticket/678 on 2008-03-05 by trac user lcasburn, assigned to unknown._\n\nReading binary file past end of file causes crash; needs better error handling to catch unhandled exception.\n\nExample interactive input that causes crash:\n\n\n    >>> from numpy import *\n    >>> x = arange(20).reshape(4,5)\n    >>> x.tofile('testBinary.mtx')\n    >>> \n    >>> myfile = open('testBinary.mtx', 'rb')\n    >>> print fromfile(myfile, dtype=int, count=5)\n    [0 1 2 3 4]\n    >>> print fromfile(myfile, dtype=int, count=5)\n    [5 6 7 8 9]\n    >>> print fromfile(myfile, dtype=int, count=5)\n    [10 11 12 13 14]\n    >>> print fromfile(myfile, dtype=int, count=5)\n    [15 16 17 18 19]\n    >>> print fromfile(myfile, dtype=int, count=5)\n\n\n"""
1275,7726155,numpy-gitbot,numpy-gitbot,2012-10-19 19:23:06,2012-10-19 19:23:06,2012-10-19 19:23:06,closed,,1.1.0,2,11 - Bug;component: numpy.core;priority: normal,https://api.github.com/repos/numpy/numpy/issues/1275,b'format string / substitutable parameter mismatch in numpy/core/src/arrayobject.c (Trac #677)',"b'_Original ticket http://projects.scipy.org/numpy/ticket/677 on 2008-03-04 by trac user paul.metcalfe, assigned to unknown._\n\nChangeset 4839 introduced a call to `PyErr_Format` at line 11006 of `numpy/core/src/arrayobject.c`.  The format string has one substitutable parameter; two are given.  Attached very trivial patch fixes it.\n\nHTH.'"
1274,7726154,numpy-gitbot,numpy-gitbot,2012-10-19 19:23:03,2012-10-19 19:23:04,2012-10-19 19:23:04,closed,,1.1.0,4,11 - Bug;component: Other;priority: normal,https://api.github.com/repos/numpy/numpy/issues/1274,b'fortran-order .flatten() fails for multidimensional arrays (Trac #676)',"b""_Original ticket http://projects.scipy.org/numpy/ticket/676 on 2008-03-03 by @pv, assigned to unknown._\n\nFortran-order .flatten('F') does not actually output fortran-order flattened data for multidimensional (ndim > 2) arrays.\n\nThe fortran-order flatten should return [1, 3, 2, 4] also in the second case:\n\n\n    >>> import numpy as N\n    >>> N.__version\n    '1.0.4'\n    >>> x = N.array([[1, 2], [3, 4]])\n    >>> x.flatten()\n    array([1, 2, 3, 4])\n    >>> x.flatten('F')\n    array([1, 3, 2, 4])\n    >>> x = N.array([[[1, 2], [3, 4]]])\n    >>> x.flatten()\n    array([1, 2, 3, 4])\n    >>> x.flatten('F')\n    array([1, 2, 3, 4])\n\n\n\nThe code responsible for flattening appears to be in arrayobject.c:_flat_copyinto\n"""
1273,7726152,numpy-gitbot,seberg,2012-10-19 19:23:01,2014-02-10 22:22:21,2014-02-10 22:22:21,closed,,,4,11 - Bug;component: numpy.core;priority: normal,https://api.github.com/repos/numpy/numpy/issues/1273,b'0-d array does not allow masked (bool) indexing (Trac #675)',"b'_Original ticket http://projects.scipy.org/numpy/ticket/675 on 2008-03-01 by @stefanv, assigned to @teoliphant._\n\n\n\n    import numpy as np\n    x = np.array([3])\n    x[[True]]\n\n\n\nyields\n\n\n\n    IndexError: index 1 out of bounds 0<=index<1\n\n\n\nThe boolean index should not be converted to int.\n'"
1272,7726151,numpy-gitbot,numpy-gitbot,2012-10-19 19:22:58,2012-10-19 19:23:00,2012-10-19 19:23:00,closed,,,8,11 - Bug;component: numpy.lib;priority: normal,https://api.github.com/repos/numpy/numpy/issues/1272,b'Impossible to rename object fields (Trac #674)',"b""_Original ticket http://projects.scipy.org/numpy/ticket/674 on 2008-02-28 by trac user sameer, assigned to unknown._\n\nIt is not possible to change the name of a field if it is an object array.\n\nPlease see the code block below or reference the discussion at \nhttp://projects.scipy.org/pipermail/numpy-discussion/2008-February/031654.html\n\n\n\n     In [1]: from numpy import *\n    \n     In [2]: olddt = dtype([('foo', '|O4'), ('bar', float)])\n    \n     In [3]: a = zeros(10, olddt)\n    \n     In [4]: a\n     Out[4]:\n     array([(0, 0.0), (0, 0.0), (0, 0.0), (0, 0.0), (0, 0.0), (0, 0.0),\n            (0, 0.0), (0, 0.0), (0, 0.0), (0, 0.0)],\n           dtype=[('foo', '|O4'), ('bar', '<f8')])\n    \n     In [5]: newdt = dtype([('notfoo', '|O4'), ('notbar', float)])\n    \n     In [6]: b = a.view(newdt)\n     ---------------------------------------------------------------------------\n     TypeError                                 Traceback (most recent call last)\n    \n     /home/titan/sameer/projects/<ipython console>\n    \n     TypeError: Cannot change data-type for object array.\n    \n\n\n\nAlso, it would be useful to have an API to rename record array fields. The current method of creating a new dtype and calling the view method of the record array seems like too much of a hack. """
